tr|A0A2M7A0D2|A0A2M7A0D2_9DELT	132
tr|A0A3T0NAL1|A0A3T0NAL1_9RHOB	142
tr|A0A357HYF9|A0A357HYF9_9BACT	165
tr|A0A1I5LZF8|A0A1I5LZF8_9RHIZ	132
tr|A0A381E937|A0A381E937_9GAMM	130
tr|A0A0M8XDE6|A0A0M8XDE6_9ACTN	144
tr|A0A1F2U966|A0A1F2U966_9BACT	162
tr|A0A3T0N7F2|A0A3T0N7F2_9RHOB	146
tr|A0A1Z4LNQ6|A0A1Z4LNQ6_9CYAN	151
tr|A0A520XVX3|A0A520XVX3_9SPHN	125
tr|A0A1I5TZ18|A0A1I5TZ18_9RHIZ	142
tr|A0A0J5QDF0|A0A0J5QDF0_9RHOB	136
tr|A0A350AUA9|A0A350AUA9_9BACT	154
tr|A0A2K9LNU9|A0A2K9LNU9_9GAMM	139
tr|A0A5C8CB88|A0A5C8CB88_9BRAD	134
tr|A0A2R7SC71|A0A2R7SC71_9PSED	157
tr|A0A357I5D8|A0A357I5D8_9BACT	151
tr|A0A1T4ZIK0|A0A1T4ZIK0_9CYAN	172
tr|A0A1Z4LJS9|A0A1Z4LJS9_9CYAN	165
tr|A0A1Z4M2D0|A0A1Z4M2D0_9CYAN	170
tr|A0A3T0MZ00|A0A3T0MZ00_9RHOB	161
tr|A0A0J5QE43|A0A0J5QE43_9RHOB	144
tr|A0A357I5B6|A0A357I5B6_9BACT	153
tr|A0A1I5CGQ6|A0A1I5CGQ6_9RHIZ	142
tr|A0A1F3KZL4|A0A1F3KZL4_9BACT	146
tr|A0A2W6BBC5|A0A2W6BBC5_9ACTN	156
tr|Q13CE2|Q13CE2_RHOPS	137
tr|A0A429TQW9|A0A429TQW9_9ACTN	149
tr|A0A1F3KAH5|A0A1F3KAH5_9BACT	140
tr|H1YE94|H1YE94_9SPHI	145
tr|A0A077EK79|A0A077EK79_9FLAO	151
tr|A0A6H9GB41|A0A6H9GB41_MICAE	127
tr|A0A1H8LD58|A0A1H8LD58_9BRAD	143
tr|Q13D17|Q13D17_RHOPS	137
tr|A0A6H9FIP5|A0A6H9FIP5_MICAE	126
tr|A0A059E3W7|A0A059E3W7_9RHOB	138
tr|D7B522|D7B522_NOCDD	132
tr|Q137P3|Q137P3_RHOPS	137
tr|D5A384|D5A384_ARTPN	140
tr|D4ZN62|D4ZN62_ARTPN	166
tr|A0A059E8Y6|A0A059E8Y6_9RHOB	210
tr|F4C5T2|F4C5T2_SPHS2	132
tr|A0A059E9F9|A0A059E9F9_9RHOB	146
tr|D4ZZI9|D4ZZI9_ARTPN	166
tr|A0A2S9JFY0|A0A2S9JFY0_9RHIZ	132
tr|A0A558FF41|A0A558FF41_9PSED	155
tr|A0A1G3USS1|A0A1G3USS1_9DELT	151
tr|A0A059E6H1|A0A059E6H1_9RHOB	143
tr|Q13AD4|Q13AD4_RHOPS	163
tr|A0A1F3L394|A0A1F3L394_9BACT	141
tr|A0A2S9JAS3|A0A2S9JAS3_9RHIZ	186
tr|Q13CE0|Q13CE0_RHOPS	146
tr|Q137P1|Q137P1_RHOPS	140
tr|A0A1H7WPR4|A0A1H7WPR4_9BRAD	174
tr|A0A1H7YPW0|A0A1H7YPW0_9BRAD	149
tr|A0A351BK01|A0A351BK01_9PROT	139
tr|A0A1Q3MP32|A0A1Q3MP32_9BACT	151
tr|A0A2D5XJQ6|A0A2D5XJQ6_9PROT	141
tr|A0A2D8YVF8|A0A2D8YVF8_9PROT	133
tr|A0A222X0R3|A0A222X0R3_9SPHN	146
tr|X6I377|X6I377_9RHIZ	150
tr|A0A1F3KKL8|A0A1F3KKL8_9BACT	155
tr|A0A1H8J5G7|A0A1H8J5G7_9BRAD	150
tr|A0A1H7XHN6|A0A1H7XHN6_9BRAD	142
tr|A0A1H7UDH2|A0A1H7UDH2_9BRAD	150
tr|A0A533QHU3|A0A533QHU3_9PROT	137
tr|X6I4N3|X6I4N3_9RHIZ	142
tr|A0A5F2A8A3|A0A5F2A8A3_9LEPT	143
tr|X6I373|X6I373_9RHIZ	142
tr|X6I281|X6I281_9RHIZ	145
tr|A0A1H8MG42|A0A1H8MG42_9BRAD	142
tr|X6I456|X6I456_9RHIZ	142
tr|A0A494ZI87|A0A494ZI87_9FIRM	146
tr|A0A1H6H6L0|A0A1H6H6L0_PHAFV	143
tr|A0A503WE50|A0A503WE50_9RHIZ	137
tr|A0A1Q3MSY6|A0A1Q3MSY6_9BACT	167
tr|X6IDL2|X6IDL2_9RHIZ	138
tr|A0A0M6WWF6|A0A0M6WWF6_9FIRM	137
tr|A0A024FCK1|A0A024FCK1_9FLAO	152
tr|A0A1H8E7A2|A0A1H8E7A2_9BRAD	150
tr|A0A4R8UQP9|A0A4R8UQP9_9MICO	182
tr|A0A0D6JDM3|A0A0D6JDM3_9RHIZ	140
tr|A0A1G3US71|A0A1G3US71_9DELT	152
tr|A0A1H7FS20|A0A1H7FS20_9BRAD	145
tr|A0A1H8LR55|A0A1H8LR55_9BRAD	145
tr|A0A1H8G6I1|A0A1H8G6I1_9BRAD	143
tr|A0A024FCJ7|A0A024FCJ7_9FLAO	154
tr|A0A3N7C8C4|A0A3N7C8C4_9BURK	140
tr|A0A2T1F3V5|A0A2T1F3V5_9CYAN	186
tr|A0A1F3KHM9|A0A1F3KHM9_9BACT	152
tr|A0A1H8G6Z4|A0A1H8G6Z4_9BRAD	139
tr|A0A286EM65|A0A286EM65_9ACTN	146
tr|A0A3D6E1H9|A0A3D6E1H9_9PROT	184
tr|A0A1F3KEN4|A0A1F3KEN4_9BACT	156
tr|A0A2E8U3X6|A0A2E8U3X6_9PROT	152
tr|U2YUP1|U2YUP1_9CAUL	173
tr|U2ZCN8|U2ZCN8_9CAUL	132
tr|A0A1Q3MS98|A0A1Q3MS98_9BACT	148
tr|A0A222WZ66|A0A222WZ66_9SPHN	146
tr|A0A1H8MLV8|A0A1H8MLV8_9BRAD	144
tr|A0A1H8FJV8|A0A1H8FJV8_9BRAD	141
tr|A0A1H8F8D8|A0A1H8F8D8_9BRAD	143
tr|A0A286EJB3|A0A286EJB3_9ACTN	159
tr|A0A1H7WHW0|A0A1H7WHW0_9BRAD	145
tr|A0A1Q3MS15|A0A1Q3MS15_9BACT	176
tr|A0A2E3P4S0|A0A2E3P4S0_9PROT	149
tr|A0A1F3KB79|A0A1F3KB79_9BACT	156
tr|X6HNU6|X6HNU6_9RHIZ	172
tr|A0A5D4RI60|A0A5D4RI60_9BACI	135
tr|A0A1H7JWP8|A0A1H7JWP8_9BRAD	140
tr|A0A1H7FRW2|A0A1H7FRW2_9BRAD	133
tr|A0A503WFI4|A0A503WFI4_9RHIZ	142
tr|A0A1H7HCV3|A0A1H7HCV3_9BRAD	150
tr|A0A1H8E1P6|A0A1H8E1P6_9BRAD	141
tr|A0A1H8KYN6|A0A1H8KYN6_9BRAD	139
tr|A0A1F3L0E8|A0A1F3L0E8_9BACT	163
tr|A0A3N7BLI5|A0A3N7BLI5_9BURK	142
tr|A0A2T1E9J6|A0A2T1E9J6_9CYAN	155
tr|A0A533QUG3|A0A533QUG3_9PROT	141
tr|A0A1H7XR89|A0A1H7XR89_9BRAD	156
tr|A0A1H8BK61|A0A1H8BK61_9BRAD	136
tr|A0A1Q5GPE2|A0A1Q5GPE2_9ACTN	124
tr|A0A1H7XMQ9|A0A1H7XMQ9_9BRAD	140
tr|A0A024FDM1|A0A024FDM1_9FLAO	164
tr|A0A024FDT3|A0A024FDT3_9FLAO	133
tr|A0A1H8J6I2|A0A1H8J6I2_9BRAD	137
tr|A0A1F3KTC1|A0A1F3KTC1_9BACT	155
tr|A0A3D3NJC8|A0A3D3NJC8_9PROT	138
tr|A0A1F3LFH1|A0A1F3LFH1_9BACT	156
tr|A0A4R8UR49|A0A4R8UR49_9MICO	141
tr|A0A1H7FR70|A0A1H7FR70_9BRAD	151
tr|A0A1H8MUB6|A0A1H8MUB6_9BRAD	146
tr|A0A2T1CPW2|A0A2T1CPW2_9CYAN	136
tr|A0A1H8HH07|A0A1H8HH07_9BRAD	139
tr|A0A3D6DRF0|A0A3D6DRF0_9PROT	143
tr|A0A5D1VL76|A0A5D1VL76_9ENTR	136
tr|X6HPH0|X6HPH0_9RHIZ	136
tr|A0A2M9ZHM3|A0A2M9ZHM3_9LEPT	143
tr|A0A5N1JGT6|A0A5N1JGT6_9BACT	160
tr|A0A0Q8R6S5|A0A0Q8R6S5_9SPHN	162
tr|A0A5N1JFF8|A0A5N1JFF8_9BACT	143
tr|K9SH72|K9SH72_9CYAN	154
tr|A0A6I1JX43|A0A6I1JX43_9RHIZ	132
tr|A0A1Q7W416|A0A1Q7W416_9ACTN	146
tr|A0A5C1WMV0|A0A5C1WMV0_9RHIZ	144
tr|A0A1H2YDF4|A0A1H2YDF4_9BACE	147
tr|K9YGE9|K9YGE9_HALP7	143
tr|A0A059G408|A0A059G408_9RHOB	161
tr|A0A059G5P4|A0A059G5P4_9RHOB	144
tr|A0A5C1W924|A0A5C1W924_9RHIZ	146
tr|A0A525W9C1|A0A525W9C1_9BACT	152
tr|A0A5C1WJ63|A0A5C1WJ63_9RHIZ	138
tr|A0A2I0R6I6|A0A2I0R6I6_9FLAO	154
tr|A0A659U2A0|A0A659U2A0_9RHIZ	142
tr|A0A244DJQ8|A0A244DJQ8_9BURK	130
tr|A0A6I1JJ17|A0A6I1JJ17_9RHIZ	147
tr|A0A1Q7WEY6|A0A1Q7WEY6_9ACTN	135
tr|A0A5N1J959|A0A5N1J959_9BACT	141
tr|A0A5N1JCH0|A0A5N1JCH0_9BACT	165
tr|A0A160SZG5|A0A160SZG5_9CHLR	142
tr|A0A5C1WFZ6|A0A5C1WFZ6_9RHIZ	144
tr|A0A0G1VM52|A0A0G1VM52_9BACT	137
tr|A0A5C1WCF3|A0A5C1WCF3_9RHIZ	143
tr|A0A178MLA8|A0A178MLA8_9PROT	154
tr|A0A521W0D1|A0A521W0D1_9RHIZ	128
tr|A0A5N1JIN8|A0A5N1JIN8_9BACT	146
tr|A0A318X604|A0A318X604_9BRAD	155
tr|A3PPA8|A3PPA8_RHOS1	143
tr|A0A5C1W677|A0A5C1W677_9RHIZ	149
tr|A0A5C1WBQ0|A0A5C1WBQ0_9RHIZ	147
tr|A0A4R2Q3H8|A0A4R2Q3H8_9RHOB	142
tr|G6FXH5|G6FXH5_9CYAN	150
tr|A0A3E1S257|A0A3E1S257_9BURK	139
tr|A0A525WE14|A0A525WE14_9BACT	133
tr|A0A5C1WKB8|A0A5C1WKB8_9RHIZ	159
tr|A0A1W9WUS1|A0A1W9WUS1_9DELT	131
tr|A0A5C1WHN9|A0A5C1WHN9_9RHIZ	143
tr|X5PDK6|X5PDK6_9RHIZ	136
tr|A0A5N1JNT3|A0A5N1JNT3_9BACT	167
tr|A0A5B2VME9|A0A5B2VME9_9BACT	152
tr|A0A318X595|A0A318X595_9BRAD	145
tr|A0A5N1JAR4|A0A5N1JAR4_9BACT	168
tr|A0A5N1JGJ1|A0A5N1JGJ1_9BACT	142
tr|A0A5B2VZ15|A0A5B2VZ15_9BACT	176
tr|A0A3M0GSF2|A0A3M0GSF2_9ACTN	159
tr|A3PPH6|A3PPH6_RHOS1	145
tr|A0A2N7X637|A0A2N7X637_9BURK	145
tr|A0A1Q8EQ52|A0A1Q8EQ52_9PSED	146
tr|A0A504KSG9|A0A504KSG9_9RHIZ	141
tr|A0A659U1W6|A0A659U1W6_9RHIZ	139
tr|A0A5N1JQ14|A0A5N1JQ14_9BACT	150
tr|A0A5N1JB41|A0A5N1JB41_9BACT	138
tr|A0A4V2SRI9|A0A4V2SRI9_9RHOB	141
tr|A0A178MJQ6|A0A178MJQ6_9PROT	137
tr|X5PBK9|X5PBK9_9RHIZ	172
tr|A0A5N1J793|A0A5N1J793_9BACT	148
tr|A0A560MF10|A0A560MF10_9RHIZ	136
tr|X5NZR9|X5NZR9_9RHIZ	142
tr|A0A5B2VYD0|A0A5B2VYD0_9BACT	173
tr|A0A1H6MJS9|A0A1H6MJS9_9BURK	142
tr|A0A1Q7VVR9|A0A1Q7VVR9_9ACTN	143
tr|A0A504LR98|A0A504LR98_9RHIZ	157
tr|A0A5N1JBK7|A0A5N1JBK7_9BACT	154
tr|A0A504L6R1|A0A504L6R1_9RHIZ	132
tr|A0A5B2VW76|A0A5B2VW76_9BACT	156
tr|A0A5C1WH95|A0A5C1WH95_9RHIZ	142
tr|A0A5C1WR00|A0A5C1WR00_9RHIZ	143
tr|A0A5C1W775|A0A5C1W775_9RHIZ	158
tr|A0A5C1W7X0|A0A5C1W7X0_9RHIZ	142
tr|A0A5C1WCB0|A0A5C1WCB0_9RHIZ	145
tr|A0A4R8KU28|A0A4R8KU28_9BURK	130
tr|A0A525W9P2|A0A525W9P2_9BACT	149
tr|A0A5N1J8Y3|A0A5N1J8Y3_9BACT	156
tr|A0A4R8KZS2|A0A4R8KZS2_9BURK	143
tr|A0A522H5D9|A0A522H5D9_9GAMM	141
tr|X5PLL7|X5PLL7_9RHIZ	138
tr|A0A353HWK6|A0A353HWK6_9BURK	142
tr|A0A5C1WJS4|A0A5C1WJS4_9RHIZ	154
tr|A0A659U4P3|A0A659U4P3_9RHIZ	132
tr|A0A5C1WPL9|A0A5C1WPL9_9RHIZ	139
tr|A0A5C1WK36|A0A5C1WK36_9RHIZ	133
tr|A0A318WX63|A0A318WX63_9BRAD	125
tr|A0A504LFV9|A0A504LFV9_9RHIZ	145
tr|W6VUX1|W6VUX1_PSESZ	134
tr|A0A318X7I7|A0A318X7I7_9BRAD	157
tr|A0A504KQT0|A0A504KQT0_9RHIZ	136
tr|A0A2I0QZ43|A0A2I0QZ43_9FLAO	162
tr|A0A0D5Y1Z9|A0A0D5Y1Z9_9PSED	147
tr|A0A5C1WKB1|A0A5C1WKB1_9RHIZ	148
tr|A0A418XUE7|A0A418XUE7_9GAMM	160
tr|A0A659TU82|A0A659TU82_9RHIZ	139
tr|A0A3C1RWT5|A0A3C1RWT5_9CYAN	167
tr|A0A3E1SEV4|A0A3E1SEV4_9BURK	134
tr|X5PE60|X5PE60_9RHIZ	142
tr|A0A5C1WI81|A0A5C1WI81_9RHIZ	142
tr|A0A0Q8R3Z0|A0A0Q8R3Z0_9SPHN	144
tr|A0A1Q8EWS9|A0A1Q8EWS9_9PSED	135
tr|A0A5C1WHC4|A0A5C1WHC4_9RHIZ	141
tr|A0A178MLR5|A0A178MLR5_9PROT	166
tr|A0A5B2VIN7|A0A5B2VIN7_9BACT	155
tr|X5P0L0|X5P0L0_9RHIZ	145
tr|A0A318WVL6|A0A318WVL6_9BRAD	150
tr|A0A659U769|A0A659U769_9RHIZ	174
tr|X5PIG0|X5PIG0_9RHIZ	142
tr|A0A160T647|A0A160T647_9CHLR	151
tr|X5PGK7|X5PGK7_9RHIZ	142
tr|A0A3S4EZL2|A0A3S4EZL2_MORMO	162
tr|A0A5C1WBK0|A0A5C1WBK0_9RHIZ	135
tr|A0A369R4P5|A0A369R4P5_9RHOB	137
tr|S9ZS71|S9ZS71_9RHOO	145
tr|A0A0X8BTG2|A0A0X8BTG2_9PSED	144
tr|G2GF32|G2GF32_9ACTN	143
tr|E3I574|E3I574_RHOVT	142
tr|A0A2J7YTE9|A0A2J7YTE9_STRMQ	138
tr|A0A6I2KZT7|A0A6I2KZT7_9BURK	140
tr|E3I571|E3I571_RHOVT	158
tr|E3I556|E3I556_RHOVT	145
tr|A0A3D4YTA0|A0A3D4YTA0_9BACT	155
tr|A0A076HVL0|A0A076HVL0_9BACT	138
tr|A0A6I1IN27|A0A6I1IN27_9BACE	160
tr|A0A2M7JMS3|A0A2M7JMS3_9DELT	149
tr|A0A538MP44|A0A538MP44_9ACTN	124
tr|A0A2A4WES7|A0A2A4WES7_9GAMM	133
tr|A0A3C0L6L7|A0A3C0L6L7_9BACT	162
tr|A0A350Z0S9|A0A350Z0S9_9BACT	155
tr|A0A0M9CQ42|A0A0M9CQ42_9ACTN	145
tr|A0A2A8HWB5|A0A2A8HWB5_9SPHN	136
tr|A0A537VNR9|A0A537VNR9_9ACTN	137
tr|A0A537VM19|A0A537VM19_9ACTN	140
tr|A0A315DKK7|A0A315DKK7_9BURK	148
tr|A0A315DYW4|A0A315DYW4_9BURK	141
tr|A0A330I1A1|A0A330I1A1_9RHIZ	132
tr|A0A4R1FT01|A0A4R1FT01_9NOCA	138
tr|A0A502Y005|A0A502Y005_9RHIZ	129
tr|A0A2T0S552|A0A2T0S552_9BACT	156
tr|A0A1B9SFQ7|A0A1B9SFQ7_9RHIZ	135
tr|A0A4Y4CMX6|A0A4Y4CMX6_ZOORA	138
tr|A0A502XYR3|A0A502XYR3_9RHIZ	137
tr|W4SA19|W4SA19_9XANT	140
tr|A0A3Q8ZZV3|A0A3Q8ZZV3_9RHIZ	142
tr|A0A3S1KR47|A0A3S1KR47_9RHIZ	145
tr|A0A2K3AVV8|A0A2K3AVV8_9CHRO	167
tr|A0A538EGR2|A0A538EGR2_9ACTN	143
tr|A0A143NQR1|A0A143NQR1_9RHIZ	142
tr|A0A166UJ07|A0A166UJ07_9GAMM	193
tr|A0A330I632|A0A330I632_9RHIZ	142
tr|A0A315DFH7|A0A315DFH7_9BURK	154
tr|A0A4R9QH16|A0A4R9QH16_9RHIZ	145
tr|A0A143NP09|A0A143NP09_9RHIZ	140
tr|A0A315DBQ7|A0A315DBQ7_9BURK	151
tr|A0A256WU78|A0A256WU78_9BACT	167
tr|A0A3Q8ZVK9|A0A3Q8ZVK9_9RHIZ	142
tr|A0A2Z5T3Z4|A0A2Z5T3Z4_9CYAN	148
tr|A0A3S9F0K3|A0A3S9F0K3_9RHIZ	174
tr|A0A538AM90|A0A538AM90_9ACTN	131
tr|A0A3Q8ZZQ7|A0A3Q8ZZQ7_9RHIZ	132
tr|A0A537YCH3|A0A537YCH3_9ACTN	131
tr|A0A359LJ76|A0A359LJ76_9BACT	149
tr|A0A2H0MJ51|A0A2H0MJ51_9BACT	149
tr|A0A3A4P3X3|A0A3A4P3X3_9ACTN	131
tr|A0A3Q8ZXB4|A0A3Q8ZXB4_9RHIZ	141
tr|A0A4R9QXJ1|A0A4R9QXJ1_9RHIZ	132
tr|A0A0L8AFR7|A0A0L8AFR7_9GAMM	140
tr|A0A315D7U5|A0A315D7U5_9BURK	136
tr|A0A2J7ZAH8|A0A2J7ZAH8_STRMQ	150
tr|A0A538ASQ9|A0A538ASQ9_9ACTN	147
tr|A0A2H0MFJ9|A0A2H0MFJ9_9BACT	180
tr|A0A3S1KGK9|A0A3S1KGK9_9RHIZ	142
tr|A0A543DB67|A0A543DB67_9GAMM	155
tr|A0A2J7Z0L7|A0A2J7Z0L7_STRMQ	104
tr|A0A524MGU8|A0A524MGU8_9BACT	173
tr|A0A4V3KAV8|A0A4V3KAV8_9RHIZ	142
tr|A0A330HZM8|A0A330HZM8_9RHIZ	145
tr|A0A1M6N1M5|A0A1M6N1M5_9CLOT	141
tr|A0A315DDP5|A0A315DDP5_9BURK	139
tr|A0A316JH57|A0A316JH57_9MICO	151
tr|A0A358SQ44|A0A358SQ44_9ACTN	146
tr|A0A315DWI3|A0A315DWI3_9BURK	145
tr|U3GAV3|U3GAV3_9RALS	144
tr|A0A177P9N6|A0A177P9N6_9RHIZ	143
tr|A0A2K3CBN8|A0A2K3CBN8_9CHRO	187
tr|A0A136QHS6|A0A136QHS6_9PSED	152
tr|A0A4R9R2R0|A0A4R9R2R0_9RHIZ	156
tr|A0A502Y3Q5|A0A502Y3Q5_9RHIZ	129
tr|A0A1Q6EFM6|A0A1Q6EFM6_9BACT	179
tr|A0A2J7ZD23|A0A2J7ZD23_STRMQ	141
tr|A0A537XFD0|A0A537XFD0_9ACTN	138
tr|A0A4Y4CVI8|A0A4Y4CVI8_ZOORA	173
tr|A0A330HF52|A0A330HF52_9RHIZ	136
tr|A0A502XZ80|A0A502XZ80_9RHIZ	142
tr|A0A3Q9A0T8|A0A3Q9A0T8_9RHIZ	142
tr|A0A2C8FD71|A0A2C8FD71_9DELT	125
tr|A0A538IPD2|A0A538IPD2_9ACTN	131
tr|A0A1Q6EHV5|A0A1Q6EHV5_9BACT	168
tr|A0A538APY6|A0A538APY6_9ACTN	138
tr|A0A330H621|A0A330H621_9RHIZ	156
tr|A0A3D3DDI9|A0A3D3DDI9_9BACT	169
tr|A0A3C0L8K0|A0A3C0L8K0_9BACT	151
tr|A0A2T0TMW0|A0A2T0TMW0_9BACT	137
tr|A0A3S9FE94|A0A3S9FE94_9RHIZ	145
tr|A0A161ZZ74|A0A161ZZ74_9GAMM	159
tr|A0A369QXW1|A0A369QXW1_9RHOB	138
tr|A0A4Y9VK64|A0A4Y9VK64_9ACTN	137
tr|A0A3N5N5B6|A0A3N5N5B6_9RHIZ	155
tr|D4TUI3|D4TUI3_9CYAN	147
tr|A5V4E9|A5V4E9_SPHWW	156
tr|A0A142XEI5|A0A142XEI5_9BACT	172
tr|A0A142XR53|A0A142XR53_9BACT	147
tr|M3HZE3|M3HZE3_LEPIR	142
tr|A0A1G9K6A4|A0A1G9K6A4_9ACTN	129
tr|A0A6I4HNG0|A0A6I4HNG0_ACIBA	172
tr|A0A551YXW5|A0A551YXW5_9CHRO	142
tr|A0A1X7I632|A0A1X7I632_9BACT	153
tr|A0A540P513|A0A540P513_9ACTN	146
tr|A0A365Y3G1|A0A365Y3G1_9BACT	166
tr|A5V631|A5V631_SPHWW	156
tr|A0A1X7L5N4|A0A1X7L5N4_9BACT	145
tr|A0A551YP18|A0A551YP18_9CHRO	151
tr|A0A540P695|A0A540P695_9ACTN	145
tr|A0A3N5LY34|A0A3N5LY34_9RHIZ	145
tr|A0A418W3H4|A0A418W3H4_9PROT	144
tr|A0A3A8HJL7|A0A3A8HJL7_9DELT	168
tr|A0A5C7LJU8|A0A5C7LJU8_9RHIZ	165
tr|A0A4V1UJP5|A0A4V1UJP5_9BURK	139
tr|A0A142XB67|A0A142XB67_9BACT	142
tr|W1URT9|W1URT9_9STRE	139
tr|A0A1I0QKB2|A0A1I0QKB2_9FLAO	147
tr|A0A540NVQ9|A0A540NVQ9_9ACTN	143
tr|A0A1X7JBT3|A0A1X7JBT3_9BACT	147
tr|A0A2G6X164|A0A2G6X164_9BURK	165
tr|A0A431KXQ2|A0A431KXQ2_9BURK	136
tr|A0A2I5T623|A0A2I5T623_SERS3	119
tr|A0A4Q7FY68|A0A4Q7FY68_9BRAD	168
tr|A0A2T6BIU0|A0A2T6BIU0_9RHOB	140
tr|A0A0M3C5E1|A0A0M3C5E1_9SPHI	137
tr|A0A3S1GZ34|A0A3S1GZ34_9RHIZ	142
tr|A0A134AWI9|A0A134AWI9_9FIRM	155
tr|A0A551ZQX5|A0A551ZQX5_9CHRO	194
tr|A0A4Q7FX04|A0A4Q7FX04_9BRAD	138
tr|A0A1X7LI63|A0A1X7LI63_9BACT	136
tr|A0A1X7IFD2|A0A1X7IFD2_9BACT	146
tr|A0A179SI59|A0A179SI59_9RHIZ	131
tr|A0A1F9LZI9|A0A1F9LZI9_9DELT	148
tr|A0A257G1P8|A0A257G1P8_9BURK	143
tr|A0A3R9VAH1|A0A3R9VAH1_9BACT	132
tr|A0A317RW07|A0A317RW07_9PSEU	134
tr|A0A3A8I9Y6|A0A3A8I9Y6_9DELT	138
tr|A0A365Y587|A0A365Y587_9BACT	160
tr|A0A257NBS3|A0A257NBS3_9GAMM	144
tr|A0A3A8HB04|A0A3A8HB04_9DELT	125
tr|A0A418VVR1|A0A418VVR1_9PROT	144
tr|A0A2T0XJJ0|A0A2T0XJJ0_9PROT	155
tr|A0A2W4W9B5|A0A2W4W9B5_9BURK	167
tr|A0A2T0XJK8|A0A2T0XJK8_9PROT	158
tr|A0A3N5N844|A0A3N5N844_9RHIZ	142
tr|M3GI92|M3GI92_LEPBO	144
tr|A0A2E3UL68|A0A2E3UL68_9RHOB	159
tr|A0A365XSD4|A0A365XSD4_9BACT	200
tr|A0A4Q7G8X4|A0A4Q7G8X4_9BRAD	136
tr|A0A4Q7FZZ6|A0A4Q7FZZ6_9BRAD	144
tr|A0A1X2BAU7|A0A1X2BAU7_9MYCO	143
tr|A0A1X7IFT8|A0A1X7IFT8_9BACT	134
tr|A0A3S0FGA3|A0A3S0FGA3_9BURK	141
tr|A0A4Q7FQY1|A0A4Q7FQY1_9BRAD	157
tr|A0A3N5NEH6|A0A3N5NEH6_9RHIZ	142
tr|A0A431JRM7|A0A431JRM7_9BURK	150
tr|A0A431LEZ1|A0A431LEZ1_9BURK	142
tr|A0A1E2UTV9|A0A1E2UTV9_9GAMM	135
tr|Q5GTT4|Q5GTT4_XANOR	140
tr|A0A0W0WV16|A0A0W0WV16_9GAMM	142
tr|M6ZN51|M6ZN51_LEPIR	141
tr|A0A2D9VH40|A0A2D9VH40_9RHOB	151
tr|A0A5D0SSD9|A0A5D0SSD9_9BACT	158
tr|A0A3N5MRB0|A0A3N5MRB0_9RHIZ	142
tr|A0A316DXB3|A0A316DXB3_9FLAO	148
tr|A0A3A8HK72|A0A3A8HK72_9DELT	149
tr|A0A257G0P5|A0A257G0P5_9BURK	180
tr|A0A3S1GPL7|A0A3S1GPL7_9RHIZ	145
tr|A0A4V2FSB8|A0A4V2FSB8_9BURK	139
tr|A0A551Z824|A0A551Z824_9CHRO	126
tr|A0A3S0F8M7|A0A3S0F8M7_9BURK	141
tr|A0A558H2T0|A0A558H2T0_PAENT	165
tr|A0A257G0T6|A0A257G0T6_9BURK	187
tr|A0A434F2W9|A0A434F2W9_9RHIZ	157
tr|A0A2A2QF90|A0A2A2QF90_9BACT	150
tr|A0A3A8IPP4|A0A3A8IPP4_9DELT	143
tr|A0A317DL51|A0A317DL51_9ACTN	138
tr|A0A4Q7G581|A0A4Q7G581_9BRAD	140
tr|A0A4Q7G908|A0A4Q7G908_9BRAD	140
tr|A0A521BBL8|A0A521BBL8_9SPHI	151
tr|A0A1X7IKM8|A0A1X7IKM8_9BACT	142
tr|A0A418VPG2|A0A418VPG2_9PROT	153
tr|A0A350Y780|A0A350Y780_9CYAN	147
tr|I4HIF8|I4HIF8_MICAE	157
tr|A0A139WSH1|A0A139WSH1_9CYAN	158
tr|A0A139X8C8|A0A139X8C8_9CYAN	161
tr|Q13KA9|Q13KA9_PARXL	151
tr|A0A139X0Y9|A0A139X0Y9_9CYAN	144
tr|D9SSH8|D9SSH8_CLOC7	147
tr|A0A3E1YHL9|A0A3E1YHL9_9BACT	160
tr|A0A139X9Q2|A0A139X9Q2_9CYAN	151
tr|A0A6I2GQR9|A0A6I2GQR9_9DELT	149
tr|A0A6G2N403|A0A6G2N403_9ACTN	156
tr|A0A1I4XH92|A0A1I4XH92_9ALTE	143
tr|A0A2S8F2L4|A0A2S8F2L4_9BACT	155
tr|D2MP90|D2MP90_9FIRM	130
tr|A0A6I2GTX5|A0A6I2GTX5_9DELT	148
tr|A0A139X7Y9|A0A139X7Y9_9CYAN	166
tr|A0A1M6J0F2|A0A1M6J0F2_9BACE	148
tr|A0A085BIU7|A0A085BIU7_9FLAO	141
tr|A0A139XAT2|A0A139XAT2_9CYAN	164
tr|A0A139XET3|A0A139XET3_9CYAN	139
tr|A0A2N2JSU7|A0A2N2JSU7_9DELT	137
tr|A0A139X5V4|A0A139X5V4_9CYAN	146
tr|A0A1M6KJ93|A0A1M6KJ93_9BACE	155
tr|A0A1D3DNL5|A0A1D3DNL5_9ACTN	137
tr|A0A139XH97|A0A139XH97_9CYAN	150
tr|A0A559QVK7|A0A559QVK7_9ALTE	145
tr|A0A0H2XCZ7|A0A0H2XCZ7_XANC8	141
tr|A0A239MJC2|A0A239MJC2_9RHOB	138
tr|A0A139WXD6|A0A139WXD6_9CYAN	151
tr|A0A2N8LYP6|A0A2N8LYP6_9GAMM	160
